# target=instancias/starrynight.png T=1000 iters=50000 K=64 seed=auto
iter	segundos	MSE
2398	361.186	400.156
2399	361.351	400.038
2401	361.678	399.99
2402	361.84	399.832
2403	362.001	399.83
2404	362.165	399.658
2405	362.327	399.616
2406	362.491	399.552
2407	362.652	399.414
2408	362.814	399.394
2409	362.976	399.381
2410	363.137	399.373
2411	363.298	399.371
2412	363.458	399.365
2413	363.619	399.351
2414	363.784	399.314
2415	363.946	399.306
2416	364.109	399.093
2417	364.272	399.069
2418	364.435	399.065
2419	364.597	399.039
2420	364.76	399.037
2421	364.922	399.031
2422	365.085	399.015
2423	365.244	399.011
2424	365.405	398.97
2425	365.568	398.916
2426	365.731	398.897
2427	365.893	398.86
2428	366.057	398.837
2429	366.22	398.831
2430	366.382	398.799
2432	366.705	398.792
2433	366.867	398.774
2434	367.03	398.754
2435	367.19	398.753
2436	367.352	398.748
2437	367.515	398.747
2439	367.838	398.721
2440	368	398.633
2441	368.162	398.599
2442	368.322	398.436
2443	368.491	398.397
2444	368.653	398.365
2445	368.815	398.332
2446	368.978	398.304
2447	369.141	397.701
2448	369.303	397.692
2449	369.466	397.628
2450	369.627	397.626
2451	369.788	397.584
2452	369.95	397.505
2453	370.112	397.295
2454	370.274	397.215
2455	370.436	397.156
2456	370.598	397.15
2457	370.761	397.097
2458	370.927	397.061
2459	371.089	397.016
2461	371.415	397.009
2462	371.578	396.963
2463	371.74	396.867
2464	371.903	396.779
2465	372.065	396.686
2466	372.227	396.662
2467	372.389	396.627
2468	372.552	396.618
2469	372.713	396.441
2470	372.875	396.42
2471	373.038	396.219
2472	373.202	396.168
2473	373.365	396.164
2474	373.529	396.131
2475	373.691	396.093
2476	373.854	395.599
2477	374.016	395.137
2478	374.178	395.129
2479	374.34	394.893
2480	374.501	394.892
2481	374.663	394.752
2482	374.825	393.617
2483	374.985	393.597
2484	375.148	393.583
2485	375.311	393.566
2487	375.638	393.549
2488	375.8	393.524
2489	375.962	393.49
2490	376.125	393.487
2491	376.287	393.481
2492	376.449	393.473
2493	376.611	393.344
2494	376.773	393.095
2495	376.935	392.84
2496	377.097	392.611
2497	377.259	392.538
2498	377.421	392.083
2499	377.584	392.058
2500	377.745	391.939
2501	377.909	391.897
2502	378.072	391.89
2503	378.233	391.871
2504	378.394	391.736
2505	378.557	391.727
2508	379.042	391.613
2509	379.205	391.604
2510	379.366	391.577
2511	379.528	391.478
2512	379.691	391.461
2513	379.853	391.454
2514	380.015	391.395
2516	380.34	391.335
2517	380.502	391.31
2518	380.664	391.08
2519	380.827	391.021
2520	380.99	391.011
2521	381.152	390.902
2522	381.314	390.77
2523	381.473	390.768
2524	381.635	390.696
2525	381.797	390.667
2526	381.958	390.63
2527	382.12	390.607
2528	382.282	390.127
2529	382.444	390.041
2530	382.607	389.917
2532	382.932	389.901
2533	383.093	389.06
2534	383.255	389.03
2535	383.418	388.987
2536	383.579	388.777
2537	383.741	388.71
2538	383.902	388.691
2539	384.064	388.635
2540	384.225	388.151
2541	384.386	388.143
2544	384.868	388.115
2545	385.033	388.027
2546	385.195	387.983
2547	385.356	387.956
2548	385.518	386.98
2550	385.843	386.396
2551	386.006	386.33
2552	386.168	386.16
2553	386.331	386.137
2554	386.493	386.118
2555	386.654	386.084
2556	386.815	386.084
2557	386.978	386.031
2558	384.651	386.023
2559	384.814	385.961
2560	384.978	385.934
2561	385.141	385.924
2564	385.626	385.863
2565	385.789	385.73
2566	385.951	385.68
2567	386.113	385.581
2568	386.274	385.388
2569	386.436	385.381
2570	386.597	385.321
2572	386.918	385.313
2573	387.08	385.277
2574	387.243	385.267
2575	387.407	385.237
2576	387.569	385.112
2577	387.728	385.103
2579	388.05	385.099
2580	388.212	384.475
2581	388.374	384.471
2582	388.535	384.444
2583	388.697	384.433
2584	388.858	384.366
2585	389.02	384.265
2586	389.181	384.262
2587	389.343	384.256
2588	389.506	384.252
2589	389.67	384.224
2590	389.833	384.16
2591	389.995	384.15
2592	390.155	384.146
2593	390.317	384.085
2594	390.48	384.015
2595	390.642	383.918
2596	390.803	383.646
2598	391.125	383.622
2599	391.285	383.56
2600	391.447	383.062
2601	391.608	382.418
2602	391.769	382.28
2603	391.929	381.677
2604	392.095	381.606
2605	392.257	381.576
2606	392.419	381.567
2607	392.581	381.516
2608	392.743	381.474
2609	392.904	381.451
2610	393.066	381.385
2611	393.227	381.031
2612	393.388	381.004
2613	393.548	380.742
2614	393.709	380.711
2615	393.872	380.697
2616	394.033	380.604
2618	394.357	380.602
2619	394.519	380.574
2620	394.681	380.57
2621	394.842	380.514
2622	395.004	380.464
2623	395.164	379.915
2624	395.324	379.878
2626	395.647	379.836
2627	395.808	379.485
2628	395.971	379.478
2629	396.133	379.459
2630	396.293	379.426
2631	396.454	379.411
2632	396.615	379.386
2633	396.779	379.385
2634	396.942	378.876
2635	397.104	378.641
2636	397.263	378.64
2637	397.424	378.596
2638	397.585	378.57
2639	397.746	378.565
2640	397.907	378.562
2641	398.133	378.337
2642	398.299	378.33
2643	398.46	378.233
2644	398.62	378.063
2645	398.782	377.305
2646	398.942	377.298
2647	399.106	377.251
2648	399.267	377.116
2649	399.428	377.089
2650	399.589	377.05
2651	399.748	377.027
2652	399.908	376.956
2653	400.07	376.949
2654	400.231	376.937
2655	400.392	376.861
2656	400.554	376.733
2657	400.714	376.725
2658	400.875	376.557
2659	401.035	376.392
2660	401.196	376.39
2661	401.359	376.117
2662	401.523	376.115
2663	401.684	375.831
2664	401.845	375.79
2665	402.006	375.77
2666	402.166	375.757
2668	402.489	375.486
2669	402.649	375.419
2670	402.81	374.626
2671	402.971	374.583
2672	403.132	374.579
2674	403.455	374.453
2675	403.615	374.452
2676	403.777	374.201
2677	403.94	374.175
2678	404.101	374.1
2679	404.26	374.055
2680	404.421	374.05
2681	404.581	374.02
2682	404.742	373.95
2683	404.903	373.78
2684	405.063	373.773
2685	405.224	373.768
2686	405.384	373.683
2687	405.545	373.658
2688	405.706	373.603
2689	405.866	373.571
2690	406.026	373.558
2692	406.352	373.542
2693	406.513	373.436
2694	406.673	373.33
2695	406.834	372.627
2696	406.995	372.622
2697	407.156	372.599
2698	407.316	372.592
2699	407.477	372.569
2700	407.637	372.567
2701	407.798	372.565
2702	407.959	372.551
2703	408.119	372.532
2704	408.28	372.504
2705	408.44	372.497
2706	408.602	372.464
2707	408.763	372.373
2708	408.925	372.165
2709	409.086	372.017
2710	409.247	372.004
2711	409.407	370.589
2712	409.568	370.508
2713	409.737	370.463
2714	409.9	370.461
2715	410.061	370.451
2716	410.221	370.441
2717	410.382	370.355
2718	410.542	370.301
2719	410.702	370.261
2720	410.863	370.256
2721	411.027	369.982
2722	411.188	369.776
2723	411.349	369.663
2724	411.509	369.624
2725	411.67	369.547
2726	411.829	369.457
2727	411.99	369.404
2729	412.31	369.377
2731	412.628	369.375
2732	412.789	369.351
2733	412.95	369.307
2734	413.11	369.203
2735	413.273	368.47
2737	413.594	368.45
2738	413.755	368.415
2740	414.076	368.413
2741	414.236	368.408
2742	414.397	368.404
2743	414.557	368.392
2744	414.714	368.349
2745	414.873	368.339
2746	415.033	368.314
2747	415.195	368.118
2748	415.356	367.687
2749	415.516	367.448
2750	415.678	367.437
2751	415.839	367.413
2752	415.999	367.404
2753	416.159	367.38
2754	416.319	367.368
2755	416.48	367.36
2756	416.641	366.871
2757	416.802	366.785
2758	414.489	366.778
2759	414.65	366.743
2760	414.811	366.735
2761	414.971	366.665
2762	415.132	366.635
2763	415.291	366.545
2764	415.452	366.428
2765	415.615	366.418
2766	415.775	366.282
2768	416.097	366.275
2769	416.258	366.273
2770	416.419	366.095
2771	416.579	366.06
2772	416.74	365.943
2773	416.901	365.942
2774	417.061	365.929
2775	417.22	365.921
2776	417.381	365.088
2777	417.543	365.07
2778	417.703	365.067
2779	417.864	361.927
2780	418.026	361.883
2781	418.187	361.761
2782	418.348	360.922
2783	418.51	360.629
2784	418.671	360.618
2786	418.994	360.547
2787	419.156	360.526
2788	419.317	360.314
2789	419.478	359.774
2790	419.638	359.748
2791	419.799	359.731
2792	419.959	359.725
2793	420.12	359.686
2794	420.283	359.685
2795	420.443	359.647
2796	420.606	359.587
2797	420.767	359.568
2798	420.927	359.561
2799	421.087	359.541
2800	421.246	359.501
2801	421.406	359.5
2802	421.567	359.498
2804	421.889	359.347
2805	422.049	359.259
2806	422.208	359.021
2807	422.369	358.919
2808	422.529	358.793
2809	422.692	358.333
2810	422.853	357.437
2811	423.012	356.971
2812	423.172	356.888
2813	423.332	356.825
2814	423.492	356.798
2815	423.652	356.76
2816	423.812	356.719
2817	423.973	356.685
2818	424.134	356.427
2819	424.292	356.42
2820	424.452	356.184
2821	424.612	356.168
2822	424.772	356.15
2823	424.933	356.134
2824	425.097	355.921
2825	425.258	355.894
2826	425.418	355.862
2827	425.579	355.752
2829	425.9	355.66
2830	426.061	355.559
2831	426.22	355.46
2832	426.38	355.055
2833	426.54	355.003
2834	426.701	353.052
2835	426.861	353.033
2836	427.022	352.719
2837	427.182	352.552
2838	427.344	352.308
2839	427.505	352.182
2840	427.665	352.145
2841	427.825	351.936
2842	427.985	350.836
2843	428.145	350.789
2844	428.306	350.494
2845	428.466	350.491
2847	428.787	350.48
2848	428.947	350.476
2849	429.107	350.464
2850	429.269	350.05
2851	429.43	349.948
2852	429.59	349.802
2853	429.752	349.352
2854	429.912	348.591
2855	430.073	348.318
2856	430.234	348.282
2857	430.394	348.274
2858	430.556	348.123
2859	430.716	348.101
2860	430.876	347.882
2861	431.035	347.807
2862	431.195	347.804
2863	431.355	347.793
2864	431.517	347.681
2865	431.677	347.676
2866	431.837	347.662
2867	431.997	347.565
2868	432.186	347.563
2869	432.347	347.546
2870	432.508	347.522
2871	432.668	347.2
2872	432.829	347.095
2873	432.989	346.966
2874	433.15	346.648
2875	433.309	346.386
2876	433.47	345.932
2877	433.631	345.528
2878	433.792	345.455
2879	433.954	345.038
2880	434.113	344.728
2881	434.272	344.711
2883	434.595	344.443
2884	434.756	344.377
2885	434.915	344.351
2886	435.075	344.086
2887	435.236	343.802
2888	435.396	341.897
2889	435.557	341.818
2890	435.717	341.507
2891	435.875	340.942
2892	436.036	340.889
2893	436.197	340.831
2894	436.357	340.761
2895	436.517	340.266
2896	436.677	340.229
2897	436.841	336.475
2898	437.002	336.431
2899	437.161	336.035
2900	437.322	336.008
2901	437.482	335.937
2902	437.642	335.813
2903	437.803	335.53
2904	437.964	335.376
2906	438.284	335.343
2907	438.444	335.318
2908	438.605	335.314
2909	438.764	335.225
2910	438.923	335.22
2912	439.245	335.174
2913	439.406	335.149
2914	439.566	335.114
2915	439.727	335.012
2916	439.885	334.998
2917	440.046	334.972
2918	440.207	334.859
2919	440.367	334.609
2920	440.527	334.519
2921	440.686	334.43
2922	440.847	334.414
2924	441.167	334.355
2925	441.327	334.347
2926	441.489	334.274
2927	441.651	333.383
2928	441.811	333.378
2929	441.97	333.072
2930	442.129	333.006
2931	442.288	332.499
2932	442.449	329.607
2935	442.928	329.221
2936	443.089	328.979
2937	443.247	328.584
2939	443.567	328.499
2940	443.728	328.195
2941	443.887	327.745
2942	444.051	327.714
2943	444.211	327.695
2944	444.371	327.244
2945	444.531	327.06
2946	444.692	326.961
2947	444.853	326.95
2948	445.012	326.897
2949	445.171	326.783
2950	445.33	326.771
2951	445.487	326.632
2952	445.647	324.73
2953	445.806	323.58
2954	445.966	323.498
2955	446.126	323.288
2956	446.286	323.267
2957	446.447	323.12
2959	444.278	322.902
2960	444.438	322.658
2961	444.598	322.616
2962	444.758	322.603
2963	444.917	322.227
2964	445.075	322.222
2965	445.235	318.944
2966	445.394	318.916
2967	445.553	318.906
2968	445.712	318.835
2969	445.87	318.82
2970	446.03	317.426
2971	446.193	317.311
2972	446.353	316.831
2973	446.513	316.814
2974	446.673	316.797
2975	446.832	316.705
2976	446.991	316.22
2977	447.149	316.011
2979	447.469	315.689
2980	447.628	315.635
2981	447.787	315.45
2982	447.947	314.663
2983	448.107	314.649
2984	448.265	314.454
2985	448.426	314.403
2986	448.587	314.077
2987	448.748	313.885
2988	448.907	313.857
2991	449.388	313.797
2993	449.706	313.524
2994	449.866	313.296
2995	450.027	313.247
2996	450.187	312.962
2997	450.346	312.953
2998	450.506	310.816
2999	450.666	310.582
3000	450.825	310.303
3001	450.988	310.27
3002	451.148	310.24
3003	451.307	310.148
3005	451.626	310.133
3006	451.786	310.116
3007	451.946	310.06
3008	452.105	310.029
3009	452.264	310.027
3010	452.424	309.991
3011	452.584	309.92
3013	452.903	309.873
3014	453.064	309.839
3016	453.386	309.824
3017	453.546	309.799
3019	453.865	309.797
3020	454.024	309.792
3022	454.343	309.758
3023	454.502	309.742
3024	454.662	309.701
3025	454.821	309.701
3026	454.982	309.685
3027	455.14	309.678
3029	455.459	309.655
3030	455.619	309.597
3031	455.781	309.591
3032	455.941	309.541
3033	456.099	309.398
3035	456.418	309.387
3036	456.577	309.382
3037	456.737	309.373
3038	456.897	309.371
3039	457.057	309.331
3040	457.217	309.33
3041	457.377	309.322
3042	457.536	309.304
3043	457.696	309.302
3044	457.855	309.293
3047	458.336	309.289
3049	458.656	309.282
3050	458.815	309.277
3051	458.975	309.171
3053	459.295	309.147
3054	459.454	309.142
3055	459.614	309.085
3056	459.773	309.074
3057	459.933	308.983
3058	460.092	308.953
3059	460.251	308.948
3061	460.572	308.917
3062	460.732	308.888
3063	460.891	308.872
3065	461.21	308.872
3066	461.369	308.861
3067	461.529	308.854
3068	461.689	308.815
3069	461.849	308.808
3070	462.009	308.806
3072	462.329	308.804
3074	462.65	308.72
3077	463.132	308.713
3078	463.292	308.704
3079	463.451	308.687
3081	463.772	308.588
3082	463.933	308.282
3083	464.093	308.259
3085	464.413	308.238
3086	464.574	308.237
3087	464.733	308.191
3088	464.892	308.007
3089	465.052	307.988
3090	465.214	307.966
3091	465.374	307.962
3092	465.533	307.913
3093	465.693	307.912
3094	465.852	307.911
3095	466.011	307.893
3096	466.171	307.857
3097	466.332	307.775
3098	466.491	307.766
3099	466.651	307.766
3100	466.812	307.764
3101	466.972	307.717
3102	467.132	307.715
3103	467.292	307.688
3104	467.455	307.541
3106	467.776	307.531
3107	467.936	307.531
3108	468.096	307.528
3109	468.256	307.501
3110	468.416	307.495
3111	468.576	307.36
3112	468.736	307.319
3114	469.054	307.31
3115	469.215	307.265
3116	469.376	307.191
3117	469.535	307.188
3118	469.703	307.187
3119	469.873	306.92
3120	470.033	306.906
3121	470.193	306.869
3122	470.356	306.784
3123	470.523	306.775
3124	470.689	306.682
3125	470.85	306.679
3126	471.012	306.659
3127	471.175	306.647
3128	471.335	306.582
3129	471.513	306.539
3131	471.838	306.31
3132	471.998	306.24
3133	472.159	306.091
3134	472.32	306.085
3135	472.48	306.04
3136	472.64	305.927
3137	472.8	305.925
3138	473.005	305.877
3139	473.164	305.876
3140	473.324	305.868
3141	473.484	305.855
3142	473.644	305.845
3143	473.819	305.836
3144	473.978	305.777
3145	474.139	305.774
3146	474.298	305.762
3148	474.62	305.75
3149	474.781	305.735
3150	474.941	305.715
3151	475.101	305.705
3152	475.261	305.641
3153	475.424	305.371
3154	475.583	305.316
3155	475.741	305.289
3156	475.913	305.276
3157	476.078	305.235
3158	476.238	305.22
3159	473.925	305.187
3160	474.086	305.171
3161	474.246	305.149
3162	474.408	305.148
3163	474.571	305.013
3164	474.731	304.991
3165	474.891	304.985
3166	475.05	304.761
3167	475.209	304.747
3168	475.369	304.707
3169	475.529	304.56
3170	475.688	304.55
3171	475.847	304.501
3172	476.008	304.476
3173	476.166	304.472
3175	476.485	304.383
3176	476.645	304.381
3178	476.979	304.38
3179	477.139	304.344
3180	477.299	304.332
3181	477.459	304.204
3182	477.618	304.174
3184	477.939	304.155
3185	478.098	304.145
3186	478.258	304.123
3187	478.419	304.107
3188	478.578	304.091
3189	478.738	304.083
3190	478.899	304.08
3191	479.06	304.073
3192	479.223	303.986
3193	479.384	303.944
3195	479.705	303.913
3196	479.865	303.879
3197	480.025	303.783
3198	480.186	303.758
3199	480.348	303.727
3200	480.509	303.692
3201	480.669	303.645
3202	480.829	303.634
3203	480.99	303.471
3204	481.15	303.469
3206	481.471	303.456
3207	481.635	303.45
3208	481.797	303.448
3209	481.958	303.43
3210	482.126	303.43
3211	482.292	303.365
3212	482.454	303.359
3213	482.616	303.346
3214	482.776	303.31
3215	482.936	303.301
3216	483.095	303.291
3217	483.254	303.263
3218	483.414	303.221
3219	483.574	303.198
3220	483.734	303.195
3221	483.896	303.178
3222	484.059	303.175
3223	484.219	303.058
3224	484.38	303.057
3225	484.541	303.054
3226	484.7	303.042
3227	484.862	303.007
3228	485.023	302.993
3229	485.184	302.971
3230	485.345	302.922
3231	485.505	302.912
3232	485.665	302.908
3234	485.988	302.908
3235	486.148	302.351
3236	486.309	302.344
3237	486.469	302.305
3238	486.629	302.264
3239	486.788	302.254
3240	486.948	302.157
3241	487.108	302.142
3242	487.268	302.079
3243	487.428	302.066
3244	487.587	302.051
3245	487.746	301.79
3246	487.907	301.785
3247	488.066	301.775
3248	488.227	301.762
3249	488.387	301.718
3250	488.545	301.704
3251	488.707	301.698
3252	488.867	301.667
3253	489.027	301.633
3254	489.187	301.623
3255	489.347	301.616
3256	489.505	301.615
3257	489.663	301.566
3258	489.823	301.522
3259	489.982	301.503
3260	490.141	301.411
3262	490.461	301.404
3263	490.621	301.363
3264	490.78	301.307
3266	491.102	301.281
3268	491.424	301.281
3269	491.584	301.271
3270	491.743	301.246
3271	491.903	301.236
3272	492.063	301.228
3273	492.225	300.779
3274	492.386	300.707
3275	492.545	300.671
3276	492.704	300.623
3277	492.863	300.586
3278	493.023	300.556
3279	493.183	300.432
3280	493.342	300.422
3281	493.508	300.418
3282	493.668	300.401
3283	493.828	300.348
3284	493.989	300.276
3285	494.149	300.271
3286	494.309	300.27
3287	494.468	300.266
3288	494.629	300.213
3290	494.947	300.178
3291	495.107	300.169
3292	495.267	300.134
3293	495.428	300.123
3295	495.75	300.109
3296	495.91	300.097
3297	496.07	300.072
3298	496.229	300.067
3299	496.389	300.061
3301	496.71	299.889
3302	496.87	299.849
3303	497.03	299.802
3304	497.189	299.779
3305	497.348	299.738
3306	497.507	299.659
3307	497.668	299.656
3308	497.828	299.643
3309	497.988	299.641
3310	498.149	299.625
3311	498.308	299.624
3312	498.468	299.58
3314	498.788	299.569
3315	498.948	299.558
3316	499.108	299.489
3317	499.268	299.451
3318	499.428	299.45
3319	499.588	299.409
3320	499.748	299.402
3322	500.069	299.4
3323	500.228	299.398
3324	500.388	299.386
3325	500.55	299.374
3326	500.71	299.362
3327	500.87	299.344
3329	501.19	299.343
3330	501.35	299.338
3331	501.51	299.301
3332	501.669	299.298
3333	501.829	299.297
3335	502.15	299.293
3336	502.311	299.281
3338	502.629	299.268
3339	502.788	299.246
3340	502.95	299.129
3341	503.11	299.095
3342	503.271	299.074
3343	503.431	299.07
3344	503.591	299.054
3345	503.751	299.04
3346	503.908	299.04
3347	504.067	299.04
3348	504.226	299.039
3349	504.386	299.021
3351	504.706	298.998
3352	504.866	298.985
3353	505.026	298.972
3354	505.189	298.852
3355	505.353	298.851
3356	505.513	298.779
3357	505.672	298.77
3358	505.832	298.766
3359	505.993	298.764
3362	503.984	298.759
3363	504.144	298.757
3364	504.304	298.754
3365	504.463	298.744
3366	504.623	298.735
3367	504.782	298.728
3368	504.943	298.704
3369	505.11	298.689
3370	505.272	298.688
3371	505.432	298.684
3372	505.592	298.656
3373	505.752	298.653
3374	505.912	298.644
3375	506.072	298.63
3376	506.231	298.62
3377	506.39	298.616
3378	506.549	298.593
3379	506.708	298.574
3380	506.866	298.568
3381	507.025	298.525
3382	507.187	298.419
3384	507.509	298.289
3385	507.669	298.227
3386	507.828	298.139
3387	508.061	298.089
3388	508.22	297.967
3389	508.38	297.958
3390	508.539	297.954
3391	508.699	297.85
3392	508.859	297.834
3393	509.018	297.805
3394	509.177	297.772
3395	509.334	297.576
3396	509.491	297.574
3397	509.649	297.556
3398	509.808	297.532
3399	509.969	297.43
3400	510.129	297.414
3401	510.289	297.404
3402	510.447	297.306
3403	510.607	297.305
3404	510.768	297.279
3405	510.927	297.26
3406	511.086	297.242
3407	511.246	297.195
3408	511.404	297.185
3409	511.564	297.177
3410	511.723	297.171
3411	511.882	297.17
3412	512.041	297.165
3413	512.203	297.153
3414	512.363	297.111
3415	512.523	297.096
3416	512.681	296.973
3417	512.841	296.954
3419	513.159	296.931
3421	513.477	296.925
3422	513.636	296.917
3423	513.795	296.915
3424	513.955	296.886
3425	514.113	296.863
3426	514.272	296.843
3427	514.431	296.716
3428	514.594	296.669
3429	514.754	296.615
3430	514.913	296.594
3431	515.073	296.574
3432	515.232	296.571
3433	515.391	296.55
3434	515.551	296.488
3435	515.709	296.486
3437	516.027	296.486
3439	516.347	296.46
3440	516.506	296.185
3441	516.666	296.165
3442	516.825	296.144
3443	516.988	296.127
3444	517.147	296.123
3445	517.307	296.118
3446	517.465	296.086
3447	517.625	295.893
3448	517.784	295.886
3449	517.945	295.863
3450	518.104	295.862
3451	518.265	295.818
3452	518.423	295.79
3453	518.58	295.733
3454	518.739	295.711
3455	518.898	295.709
3456	519.057	295.707
3457	519.217	295.632
3458	519.38	295.594
3459	519.54	295.568
3460	519.7	295.558
3461	519.858	295.536
3462	520.018	295.516
3463	520.178	295.485
3464	520.338	295.42
3465	520.5	295.416
3466	520.661	295.407
3467	520.823	295.399
3468	520.983	295.379
3469	521.141	295.334
3470	521.299	295.32
3473	521.78	295.229
3474	521.94	295.206
3475	522.1	295.077
3476	522.259	294.932
3477	522.419	294.906
3478	522.58	294.902
3479	522.739	294.804
3480	522.899	294.792
3481	523.057	294.695
3482	523.216	294.44
3483	523.375	294.387
3484	523.535	294.369
3485	523.695	294.318
3486	523.853	294.308
3487	524.015	294.299
3488	524.175	294.29
3489	524.337	294.276
3490	524.503	294.272
3491	524.661	294.258
3492	524.82	294.241
3493	524.98	294.219
3494	525.139	294.061
3495	525.299	294.029
3496	525.458	293.841
3497	525.617	293.701
3498	525.775	293.67
3499	525.935	293.665
3500	526.094	293.486
3501	526.253	293.458
3502	526.416	293.457
3503	526.576	293.446
3504	526.736	293.419
3505	526.895	293.419
3506	527.054	293.415
3507	527.215	293.414
3508	527.372	293.397
3509	527.532	293.385
3510	527.691	293.363
3511	527.849	293.298
3512	528.007	293.292
3513	528.167	293.256
3514	528.326	293.216
3515	528.486	293.215
3516	528.645	293.171
3517	528.807	293.166
3518	528.967	292.956
3519	529.126	292.696
3520	529.285	292.592
3521	529.444	292.553
3522	529.602	292.442
3523	529.769	292.441
3524	529.93	292.438
3525	530.09	292.426
3526	530.25	292.392
3527	530.409	292.377
3528	530.569	292.316
3530	530.886	292.026
3532	531.209	292.017
3533	531.368	291.245
3534	531.527	291.234
3535	531.687	291.216
3536	531.846	291.059
3537	532.005	291.051
3538	532.166	291.034
3539	532.327	291.027
3540	532.486	290.919
3541	532.645	290.917
3542	532.805	290.916
3544	533.125	290.729
3545	533.285	290.638
3546	533.448	290.625
3547	533.61	290.582
3548	533.769	289.243
3549	533.929	289.24
3550	534.088	288.906
3551	534.245	288.876
3552	534.402	288.857
3553	534.561	288.846
3554	534.721	288.838
3555	534.88	288.807
3556	535.039	288.806
3557	535.199	288.782
3559	535.519	288.562
3560	535.678	288.541
3561	535.839	288.53
3564	533.837	288.517
3565	533.997	288.417
3566	534.157	288.389
3567	534.316	288.373
3568	534.475	288.29
3569	534.635	288.262
3570	534.794	288.238
3571	534.954	288.236
3572	535.114	288.227
3573	535.273	288.22
3574	535.432	288.203
3575	535.592	288.16
3576	535.753	288.101
3577	535.914	288.096
3578	536.073	287.97
3580	536.391	287.726
3582	536.709	287.711
3583	536.868	287.709
3584	537.027	287.674
3585	537.184	287.553
3586	537.343	287.521
3587	537.503	287.505
3588	537.662	287.499
3589	537.821	287.492
3590	537.981	287.482
3591	538.143	287.469
3592	538.302	287.468
3593	538.461	287.452
3594	538.621	287.428
3595	538.781	287.396
3596	538.94	287.245
3597	539.1	287.189
3598	539.259	287.172
3599	539.418	287.122
3600	539.578	287.052
3601	539.737	286.991
3602	539.896	286.879
3603	540.055	286.674
3604	540.214	286.645
3605	540.373	286.643
3606	540.536	286.637
3607	540.695	286.603
3608	540.856	286.595
3609	541.016	286.573
3610	541.175	286.485
3611	541.335	286.115
3612	541.493	286.074
3613	541.652	285.928
3614	541.811	285.924
3615	541.97	285.914
3616	542.128	285.854
3617	542.286	285.841
3619	542.603	285.818
3620	542.761	285.72
3621	542.923	285.707
3622	543.082	285.699
3623	543.241	285.318
3624	543.4	285.307
3625	543.559	285.306
3626	543.717	285.292
3627	543.876	285.075
3628	544.036	285.072
3629	544.195	285.049
3631	544.514	285.037
3632	544.673	285.031
3633	544.832	285.026
3634	544.991	285.001
3635	545.149	284.904
3636	545.31	284.899
3637	545.469	284.845
3638	545.628	284.831
3639	545.787	284.825
3640	545.944	284.802
3641	546.103	284.699
3642	546.263	284.693
3643	546.423	284.665
3644	546.582	284.61
3645	546.741	284.479
3646	546.899	284.479
3647	547.056	284.449
3648	547.215	284.262
3649	547.373	284.212
3650	547.532	284.186
3651	547.692	284.18
3652	547.851	284.121
3653	548.01	284.112
3654	548.169	284.107
3655	548.328	283.806
3656	548.487	283.758
3657	548.644	283.75
3658	548.803	283.682
3659	548.962	283.64
3660	549.122	283.64
3661	549.282	283.611
3663	549.6	283.585
3664	549.759	283.207
3666	550.079	283.198
3667	550.238	283.181
3668	550.397	283.038
3669	550.555	282.985
3670	550.714	282.792
3671	550.872	282.723
3672	551.03	282.722
3673	551.19	282.68
3674	551.35	282.624
3675	551.508	282.613
3676	551.668	282.417
3677	551.827	282.402
3678	551.985	282.356
3680	552.304	282.354
3681	552.464	282.352
3682	552.623	282.333
3683	552.782	282.295
3684	552.942	282.291
3685	553.1	282.273
3687	553.418	282.231
3688	553.583	282.21
3689	553.743	282.195
3690	553.901	282.186
3692	554.219	282.174
3693	554.378	282.143
3694	554.538	282.112
3695	554.699	281.858
3696	554.858	281.85
3697	555.017	281.779
3698	555.176	281.719
3699	555.335	281.688
3700	555.494	281.672
3701	555.653	281.672
3702	555.812	281.669
3703	555.971	281.663
3704	556.13	281.645
3705	556.289	281.643
3706	556.448	281.642
3707	556.607	281.566
3708	556.766	281.556
3709	556.924	281.501
3710	557.09	281.489
3711	557.248	281.479
3712	557.406	281.465
3713	557.565	281.424
3714	557.724	281.423
3715	557.883	281.421
3716	558.043	281.409
3717	558.202	281.378
3718	558.361	281.369
3719	558.52	281.363
3720	558.679	281.355
3721	558.837	281.135
3722	558.996	281.07
3723	559.155	281.011
3724	559.313	280.956
3725	559.474	280.941
3726	559.633	280.92
3727	559.797	280.917
3728	559.956	280.912
3729	560.116	280.903
3730	560.274	280.889
3731	560.432	280.829
3732	560.591	280.788
3733	560.75	280.761
3734	560.908	280.713
3735	561.066	279.928
3736	561.224	279.927
3737	561.382	279.913
3738	561.541	279.879
3740	561.86	279.876
3741	562.027	279.872
3742	562.188	279.799
3743	562.348	279.771
3744	562.506	279.722
3745	562.665	279.716
3746	562.824	279.679
3747	562.984	279.604
3748	563.143	279.585
3749	563.302	279.511
3750	563.461	279.493
3752	563.777	279.481
3753	563.936	279.465
3754	564.098	279.447
3755	564.257	279.439
3756	564.416	279.35
3757	564.575	279.294
3758	564.733	279.29
3759	564.892	279.095
3760	565.049	278.985
3761	565.207	278.979
3762	565.367	278.971
3763	565.526	278.91
3764	563.21	278.901
3765	563.369	278.887
3766	563.528	278.827
3767	563.688	278.786
3768	563.846	278.781
3769	564.008	278.779
3771	564.327	278.749
3772	564.485	278.695
3773	564.644	278.67
3774	564.803	278.659
3775	564.961	278.659
3776	565.121	277.961
